14:27:32 | DEBUG    | TICK:0205 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0205 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0206 | Tick 206 started
14:27:32 | DEBUG    | TICK:0206 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0206 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0206 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0206 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0207 | Tick 207 started
14:27:32 | DEBUG    | TICK:0207 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0207 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0207 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0207 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0208 | Tick 208 started
14:27:32 | DEBUG    | TICK:0208 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0208 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0208 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0208 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0209 | Tick 209 started
14:27:32 | DEBUG    | TICK:0209 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0209 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0209 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0209 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0210 | Tick 210 started
14:27:32 | DEBUG    | TICK:0210 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0210 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0210 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0210 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0211 | Tick 211 started
14:27:32 | DEBUG    | TICK:0211 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0211 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0211 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0211 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0212 | Tick 212 started
14:27:32 | DEBUG    | TICK:0212 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0212 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0212 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0212 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0213 | Tick 213 started
14:27:32 | DEBUG    | TICK:0213 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0213 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0213 | Team 1 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0213 | Team 2 has 5 tanks alive
14:27:32 | DEBUG    | TICK:0214 | Tick 214 started
14:27:33 | DEBUG    | TICK:0214 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0214 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0214 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0214 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0215 | Tick 215 started
14:27:33 | DEBUG    | TICK:0215 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0215 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0215 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0215 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0216 | Tick 216 started
14:27:33 | DEBUG    | TICK:0216 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0216 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0216 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0216 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0217 | Tick 217 started
14:27:33 | DEBUG    | TICK:0217 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0217 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0217 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0217 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0218 | Tick 218 started
14:27:33 | DEBUG    | TICK:0218 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0218 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0218 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0218 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0219 | Tick 219 started
14:27:33 | DEBUG    | TICK:0219 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0219 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0219 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0219 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0220 | Tick 220 started
14:27:33 | DEBUG    | TICK:0220 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0220 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0220 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0220 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0221 | Tick 221 started
14:27:33 | DEBUG    | TICK:0221 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0221 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0221 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0221 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0222 | Tick 222 started
14:27:33 | DEBUG    | TICK:0222 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0222 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0222 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0222 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0223 | Tick 223 started
14:27:33 | DEBUG    | TICK:0223 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0223 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0223 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0223 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0224 | Tick 224 started
14:27:33 | DEBUG    | TICK:0224 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0224 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0224 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0224 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0225 | Tick 225 started
14:27:33 | DEBUG    | TICK:0225 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0225 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0225 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0225 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0226 | Tick 226 started
14:27:33 | DEBUG    | TICK:0226 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0226 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0226 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0226 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0227 | Tick 227 started
14:27:33 | DEBUG    | TICK:0227 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0227 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0227 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0227 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0228 | Tick 228 started
14:27:33 | DEBUG    | TICK:0228 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0228 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0228 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0228 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0229 | Tick 229 started
14:27:33 | DEBUG    | TICK:0229 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0229 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0229 | Team 1 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0229 | Team 2 has 5 tanks alive
14:27:33 | DEBUG    | TICK:0230 | Tick 230 started
14:27:34 | DEBUG    | TICK:0230 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0230 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0230 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0230 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0231 | Tick 231 started
14:27:34 | DEBUG    | TICK:0231 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0231 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0231 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0231 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0232 | Tick 232 started
14:27:34 | DEBUG    | TICK:0232 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0232 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0232 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0232 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0233 | Tick 233 started
14:27:34 | DEBUG    | TICK:0233 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0233 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0233 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0233 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0234 | Tick 234 started
14:27:34 | DEBUG    | TICK:0234 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0234 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0234 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0234 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0235 | Tick 235 started
14:27:34 | DEBUG    | TICK:0235 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0235 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0235 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0235 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0236 | Tick 236 started
14:27:34 | DEBUG    | TICK:0236 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0236 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0236 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0236 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0237 | Tick 237 started
14:27:34 | DEBUG    | TICK:0237 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0237 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0237 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0237 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0238 | Tick 238 started
14:27:34 | DEBUG    | TICK:0238 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0238 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0238 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0238 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0239 | Tick 239 started
14:27:34 | DEBUG    | TICK:0239 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0239 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0239 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0239 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0240 | Tick 240 started
14:27:34 | DEBUG    | TICK:0240 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0240 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0240 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0240 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0241 | Tick 241 started
14:27:34 | DEBUG    | TICK:0241 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0241 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0241 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0241 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0242 | Tick 242 started
14:27:34 | DEBUG    | TICK:0242 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0242 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0242 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0242 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0243 | Tick 243 started
14:27:34 | DEBUG    | TICK:0243 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0243 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0243 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0243 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0244 | Tick 244 started
14:27:34 | DEBUG    | TICK:0244 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0244 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0244 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0244 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0245 | Tick 245 started
14:27:34 | DEBUG    | TICK:0245 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0245 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0245 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0245 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0246 | Tick 246 started
14:27:34 | DEBUG    | TICK:0246 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0246 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0246 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0246 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0247 | Tick 247 started
14:27:34 | DEBUG    | TICK:0247 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0247 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0247 | Team 1 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0247 | Team 2 has 5 tanks alive
14:27:34 | DEBUG    | TICK:0248 | Tick 248 started
14:27:35 | DEBUG    | TICK:0248 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0248 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0248 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0248 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0249 | Tick 249 started
14:27:35 | DEBUG    | TICK:0249 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0249 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0249 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0249 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0250 | Tick 250 started
14:27:35 | DEBUG    | TICK:0250 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0250 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0250 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0250 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0251 | Tick 251 started
14:27:35 | DEBUG    | TICK:0251 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0251 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0251 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0251 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0252 | Tick 252 started
14:27:35 | DEBUG    | TICK:0252 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0252 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0252 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0252 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0253 | Tick 253 started
14:27:35 | DEBUG    | TICK:0253 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0253 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0253 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0253 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0254 | Tick 254 started
14:27:35 | DEBUG    | TICK:0254 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0254 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0254 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0254 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0255 | Tick 255 started
14:27:35 | DEBUG    | TICK:0255 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0255 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0255 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0255 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0256 | Tick 256 started
14:27:35 | DEBUG    | TICK:0256 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0256 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0256 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0256 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0257 | Tick 257 started
14:27:35 | DEBUG    | TICK:0257 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0257 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0257 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0257 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0258 | Tick 258 started
14:27:35 | DEBUG    | TICK:0258 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0258 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0258 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0258 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0259 | Tick 259 started
14:27:35 | DEBUG    | TICK:0259 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0259 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0259 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0259 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0260 | Tick 260 started
14:27:35 | DEBUG    | TICK:0260 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0260 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0260 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0260 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0261 | Tick 261 started
14:27:35 | DEBUG    | TICK:0261 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0261 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0261 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0261 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0262 | Tick 262 started
14:27:35 | DEBUG    | TICK:0262 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0262 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0262 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0262 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0263 | Tick 263 started
14:27:35 | DEBUG    | TICK:0263 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0263 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0263 | Team 1 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0263 | Team 2 has 5 tanks alive
14:27:35 | DEBUG    | TICK:0264 | Tick 264 started
14:27:36 | DEBUG    | TICK:0264 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0264 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0264 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0264 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0265 | Tick 265 started
14:27:36 | DEBUG    | TICK:0265 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0265 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0265 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0265 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0266 | Tick 266 started
14:27:36 | DEBUG    | TICK:0266 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0266 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0266 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0266 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0267 | Tick 267 started
14:27:36 | DEBUG    | TICK:0267 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0267 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0267 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0267 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0268 | Tick 268 started
14:27:36 | DEBUG    | TICK:0268 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0268 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0268 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0268 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0269 | Tick 269 started
14:27:36 | DEBUG    | TICK:0269 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0269 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0269 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0269 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0270 | Tick 270 started
14:27:36 | DEBUG    | TICK:0270 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0270 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0270 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0270 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0271 | Tick 271 started
14:27:36 | DEBUG    | TICK:0271 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0271 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0271 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0271 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0272 | Tick 272 started
14:27:36 | DEBUG    | TICK:0272 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0272 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0272 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0272 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0273 | Tick 273 started
14:27:36 | DEBUG    | TICK:0273 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0273 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0273 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0273 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0274 | Tick 274 started
14:27:36 | DEBUG    | TICK:0274 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0274 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0274 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0274 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0275 | Tick 275 started
14:27:36 | DEBUG    | TICK:0275 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0275 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0275 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0275 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0276 | Tick 276 started
14:27:36 | DEBUG    | TICK:0276 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0276 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0276 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0276 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0277 | Tick 277 started
14:27:36 | DEBUG    | TICK:0277 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0277 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0277 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0277 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0278 | Tick 278 started
14:27:36 | DEBUG    | TICK:0278 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0278 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0278 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0278 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0279 | Tick 279 started
14:27:36 | DEBUG    | TICK:0279 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0279 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0279 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0279 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0280 | Tick 280 started
14:27:36 | DEBUG    | TICK:0280 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0280 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0280 | Team 1 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0280 | Team 2 has 5 tanks alive
14:27:36 | DEBUG    | TICK:0281 | Tick 281 started
14:27:37 | DEBUG    | TICK:0281 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0281 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0281 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0281 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0282 | Tick 282 started
14:27:37 | DEBUG    | TICK:0282 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0282 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0282 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0282 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0283 | Tick 283 started
14:27:37 | DEBUG    | TICK:0283 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0283 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0283 | Team 1 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0283 | Team 2 has 5 tanks alive
14:27:37 | DEBUG    | TICK:0284 | Tick 284 started
